,symbol,date,open,high,low,close,volume,market,name,ranknow
19367,USDT,2017-10-12,0.999843,1.0,0.990707,0.997423,216202000,436993000,Tether,28
19368,USDT,2017-10-13,1.0,1.02,0.992697,1.0,319485000,437101000,Tether,28
19369,USDT,2017-10-14,1.0,1.0,0.995903,0.999709,139468000,437279000,Tether,28
19370,USDT,2017-10-15,1.0,1.01,0.992759,0.999242,209190000,437237000,Tether,28
19371,USDT,2017-10-16,0.998,1.01,0.98402,0.99801,204158000,436187000,Tether,28
19372,USDT,2017-10-17,0.998252,1.02,0.981165,0.999335,216808000,436298000,Tether,28
19373,USDT,2017-10-18,0.998946,1.01,0.991487,1.0,253904000,436601000,Tether,28
19374,USDT,2017-10-19,1.0,1.01,0.996,1.0,150674000,438120000,Tether,28
19375,USDT,2017-10-20,1.0,1.01,0.997444,1.0,185163000,437496000,Tether,28
19376,USDT,2017-10-21,1.0,1.01,0.992774,1.0,171818000,437391000,Tether,28
19377,USDT,2017-10-22,0.99992,1.01,0.996909,1.0,166215000,437026000,Tether,28
19378,USDT,2017-10-23,1.0,1.01,0.993556,0.996536,203487000,437656000,Tether,28
19379,USDT,2017-10-24,0.994611,1.02,0.985114,1.0,257372000,434706000,Tether,28
19380,USDT,2017-10-25,1.0,1.01,0.995853,1.0,171433000,438042000,Tether,28
19381,USDT,2017-10-26,1.0,1.01,0.997739,0.999868,162258000,438063000,Tether,28
19382,USDT,2017-10-27,0.999916,1.01,0.996415,1.0,144634000,437025000,Tether,28
19383,USDT,2017-10-28,0.999838,1.01,0.998318,1.0,120414000,436991000,Tether,28
19384,USDT,2017-10-29,1.0,1.01,0.991302,1.0,618257000,438160000,Tether,28
19385,USDT,2017-10-30,1.0,1.0,0.994665,1.0,169425000,452540000,Tether,28
19386,USDT,2017-10-31,0.998327,1.0,0.996871,1.0,184182000,451305000,Tether,28
19387,USDT,2017-11-01,1.0,1.0,0.995643,1.0,246324000,452561000,Tether,28
19388,USDT,2017-11-02,0.999853,1.04,0.996339,1.0,425130000,451995000,Tether,28
19389,USDT,2017-11-03,0.999063,1.01,0.996363,1.01,358886000,451638000,Tether,28
19390,USDT,2017-11-04,1.0,1.01,0.994864,1.0,285312000,489255000,Tether,28
19391,USDT,2017-11-05,1.0,1.01,0.995977,0.9988,234616000,494444000,Tether,28
19392,USDT,2017-11-06,1.0,1.01,0.993269,1.0,308963000,495238000,Tether,28
19393,USDT,2017-11-07,0.999882,1.01,0.997083,1.01,255133000,494003000,Tether,28
19394,USDT,2017-11-08,1.0,1.04,0.994842,1.01,526849000,516370000,Tether,28
19395,USDT,2017-11-09,1.01,1.01,0.996515,1.01,358188000,499434000,Tether,28
19396,USDT,2017-11-10,1.01,1.02,0.995486,1.01,756446000,537534000,Tether,28
19397,USDT,2017-11-11,1.01,1.03,0.995799,1.01,746228000,567436000,Tether,28
19398,USDT,2017-11-12,1.01,1.11,0.967601,1.01,1466060000,597638000,Tether,28
19399,USDT,2017-11-13,1.0,1.03,0.975103,1.01,767884000,596722000,Tether,28
19400,USDT,2017-11-14,1.01,1.01,0.996898,1.01,429858000,597132000,Tether,28
19401,USDT,2017-11-15,1.0,1.01,1.0,1.0,449671000,596738000,Tether,28
19402,USDT,2017-11-16,1.01,1.01,0.993232,1.0,650279000,597473000,Tether,28
19403,USDT,2017-11-17,0.995758,1.01,0.995758,1.0,639398000,611413000,Tether,28
19404,USDT,2017-11-18,1.0,1.01,0.99634,1.0,588136000,644435000,Tether,28
19405,USDT,2017-11-19,1.0,1.01,0.996693,1.0,485753000,645545000,Tether,28
19406,USDT,2017-11-20,1.0,1.0,0.996538,1.0,449595000,675897000,Tether,28
19407,USDT,2017-11-21,1.0,1.01,0.988572,0.996047,622649000,677308000,Tether,28
19408,USDT,2017-11-22,0.997427,1.0,0.992789,1.0,499812000,673230000,Tether,28
19409,USDT,2017-11-23,0.998658,1.01,0.992239,0.994631,735883000,674061000,Tether,28
19410,USDT,2017-11-24,1.0,1.01,0.988004,1.0,848628000,677758000,Tether,28
19411,USDT,2017-11-25,1.0,1.01,0.995076,1.01,651988000,676530000,Tether,28
19412,USDT,2017-11-26,1.0,1.02,1.0,1.01,636452000,677815000,Tether,28
19413,USDT,2017-11-27,1.01,1.02,0.998126,1.0,784437000,679525000,Tether,28
19414,USDT,2017-11-28,1.0,1.01,0.996048,1.0,794764000,676908000,Tether,28
19415,USDT,2017-11-29,1.0,1.05,0.955618,0.990606,1672120000,675058000,Tether,28
19416,USDT,2017-11-30,1.0,1.03,0.989319,1.01,1043970000,741868000,Tether,28
19417,USDT,2017-12-01,1.01,1.02,0.993043,1.01,749396000,769516000,Tether,28
19418,USDT,2017-12-02,1.01,1.02,0.995611,0.999654,679950000,770858000,Tether,28
19419,USDT,2017-12-03,1.0,1.03,0.98532,1.0,946749000,814847000,Tether,28
19420,USDT,2017-12-04,1.0,1.01,0.992132,1.0,668510000,816012000,Tether,28
19421,USDT,2017-12-05,1.0,1.01,0.996458,1.0,814146000,816872000,Tether,28
19422,USDT,2017-12-06,0.99976,1.02,0.99584,1.01,1281490000,813822000,Tether,28
19423,USDT,2017-12-07,1.01,1.08,1.0,1.03,1671610000,819775000,Tether,28
19424,USDT,2017-12-08,1.04,1.06,0.986563,1.02,1993030000,843587000,Tether,28
19425,USDT,2017-12-09,1.02,1.05,0.99356,1.02,1598910000,830771000,Tether,28
19426,USDT,2017-12-10,1.02,1.04,0.971536,1.02,1649500000,831978000,Tether,28
19427,USDT,2017-12-11,1.01,1.03,0.99995,1.02,1542120000,824373000,Tether,28
19428,USDT,2017-12-12,1.02,1.08,1.0,1.08,2240840000,854806000,Tether,28
19429,USDT,2017-12-13,1.08,1.09,1.02,1.03,2198140000,906935000,Tether,28
19430,USDT,2017-12-14,1.03,1.05,1.01,1.01,2336180000,912768000,Tether,28
19431,USDT,2017-12-15,1.01,1.02,0.995525,1.02,2044500000,1029020000,Tether,28
19432,USDT,2017-12-16,1.02,1.02,1.0,1.01,1592730000,1036710000,Tether,28
19433,USDT,2017-12-17,1.01,1.02,1.0,1.01,1931020000,1132150000,Tether,28
19434,USDT,2017-12-18,1.01,1.02,0.99574,1.01,2517230000,1130790000,Tether,28
