,symbol,date,open,high,low,close,volume,market,name,ranknow
3582,XRP,2015-12-24,0.006023,0.006053,0.005955,0.005971,332166,201991000,Ripple,4
3583,XRP,2015-12-25,0.005971,0.006514,0.00597,0.006487,815998,200253000,Ripple,4
3584,XRP,2015-12-26,0.006491,0.006508,0.006145,0.006174,665210,217690000,Ripple,4
3585,XRP,2015-12-27,0.006172,0.006355,0.006132,0.006343,465856,206978000,Ripple,4
3586,XRP,2015-12-28,0.006348,0.006442,0.006326,0.00634,469583,212902000,Ripple,4
3587,XRP,2015-12-29,0.006342,0.006353,0.006245,0.006264,312612,212685000,Ripple,4
3588,XRP,2015-12-30,0.006266,0.006271,0.00617,0.006182,280345,210132000,Ripple,4
3589,XRP,2015-12-31,0.006184,0.006184,0.006039,0.00604,374355,207381000,Ripple,4
3590,XRP,2016-01-01,0.00604,0.006044,0.005933,0.005955,211767,202562000,Ripple,4
3591,XRP,2016-01-02,0.005957,0.006079,0.005933,0.006065,278539,199767000,Ripple,4
3592,XRP,2016-01-03,0.006066,0.00607,0.005988,0.006017,291723,203442000,Ripple,4
3593,XRP,2016-01-04,0.006019,0.006059,0.005953,0.005958,310820,201852000,Ripple,4
3594,XRP,2016-01-05,0.005954,0.006044,0.005953,0.006044,381554,199673000,Ripple,4
3595,XRP,2016-01-06,0.006044,0.006044,0.005983,0.006003,316235,202699000,Ripple,4
3596,XRP,2016-01-07,0.005998,0.00609,0.005998,0.006039,426048,201168000,Ripple,4
3597,XRP,2016-01-08,0.00604,0.006055,0.005905,0.005933,288641,202573000,Ripple,4
3598,XRP,2016-01-09,0.005937,0.006005,0.005933,0.005982,310336,199105000,Ripple,4
3599,XRP,2016-01-10,0.005982,0.005999,0.005931,0.005956,195011,200625000,Ripple,4
3600,XRP,2016-01-11,0.005963,0.00597,0.005892,0.005895,216286,199979000,Ripple,4
3601,XRP,2016-01-12,0.005892,0.005897,0.005854,0.005854,310414,197609000,Ripple,4
3602,XRP,2016-01-13,0.005836,0.005836,0.005753,0.005794,497284,195725000,Ripple,4
3603,XRP,2016-01-14,0.005795,0.005802,0.005526,0.005529,849371,194348000,Ripple,4
3604,XRP,2016-01-15,0.005528,0.005528,0.005229,0.005229,441054,185409000,Ripple,4
3605,XRP,2016-01-16,0.005221,0.005274,0.005072,0.005112,304209,175087000,Ripple,4
3606,XRP,2016-01-17,0.00511,0.005285,0.005011,0.005266,473175,171385000,Ripple,4
3607,XRP,2016-01-18,0.00527,0.005416,0.005268,0.005326,514295,176733000,Ripple,4
3608,XRP,2016-01-19,0.00533,0.00533,0.005262,0.005271,226472,178768000,Ripple,4
3609,XRP,2016-01-20,0.005271,0.005394,0.005178,0.005381,722260,176780000,Ripple,4
3610,XRP,2016-01-21,0.00537,0.005385,0.005305,0.005313,344950,180099000,Ripple,4
3611,XRP,2016-01-22,0.005314,0.005314,0.005093,0.005114,355595,178216000,Ripple,4
3612,XRP,2016-01-23,0.005109,0.005192,0.005109,0.00512,310286,171359000,Ripple,4
3613,XRP,2016-01-24,0.005121,0.005237,0.005119,0.005219,341789,171732000,Ripple,4
3614,XRP,2016-01-25,0.005218,0.005218,0.005064,0.005135,412095,175004000,Ripple,4
3615,XRP,2016-01-26,0.005138,0.005477,0.005125,0.005419,904781,174267000,Ripple,4
3616,XRP,2016-01-27,0.005408,0.006571,0.005408,0.006506,2544770,183452000,Ripple,4
3617,XRP,2016-01-28,0.006507,0.006507,0.00609,0.006226,2203940,220723000,Ripple,4
3618,XRP,2016-01-29,0.006228,0.006906,0.005922,0.00684,2895430,211267000,Ripple,4
3619,XRP,2016-01-30,0.006824,0.007001,0.006612,0.006634,1233320,231467000,Ripple,4
3620,XRP,2016-01-31,0.006631,0.006638,0.006359,0.006399,977856,224910000,Ripple,4
3621,XRP,2016-02-01,0.006398,0.006551,0.006366,0.006542,830380,217038000,Ripple,4
3622,XRP,2016-02-02,0.006545,0.006791,0.006545,0.006768,809854,222021000,Ripple,4
3623,XRP,2016-02-03,0.006771,0.006906,0.00676,0.006883,803366,229680000,Ripple,4
3624,XRP,2016-02-04,0.006882,0.00699,0.006856,0.00697,1174600,233436000,Ripple,4
3625,XRP,2016-02-05,0.006965,0.007272,0.006958,0.007262,1186010,236257000,Ripple,4
3626,XRP,2016-02-06,0.007273,0.007922,0.007247,0.007922,1859040,246703000,Ripple,4
3627,XRP,2016-02-07,0.007924,0.008666,0.007924,0.008338,2460140,268772000,Ripple,4
3628,XRP,2016-02-08,0.008375,0.008551,0.007959,0.007991,1048160,284092000,Ripple,4
3629,XRP,2016-02-09,0.007999,0.00802,0.007736,0.007815,866765,272709000,Ripple,4
3630,XRP,2016-02-10,0.007827,0.007943,0.00782,0.007853,668185,266845000,Ripple,4
3631,XRP,2016-02-11,0.007857,0.007897,0.00777,0.007815,565522,267864000,Ripple,4
3632,XRP,2016-02-12,0.007822,0.007979,0.00773,0.007979,816579,266665000,Ripple,4
3633,XRP,2016-02-13,0.007961,0.008315,0.007937,0.008257,684444,271414000,Ripple,4
3634,XRP,2016-02-14,0.008263,0.008639,0.008263,0.00859,1144830,281700000,Ripple,4
3635,XRP,2016-02-15,0.008593,0.008656,0.008559,0.008631,734275,292944000,Ripple,4
3636,XRP,2016-02-16,0.008631,0.00866,0.008434,0.008451,1012220,294233000,Ripple,4
3637,XRP,2016-02-17,0.008456,0.008461,0.008113,0.008138,1556320,288272000,Ripple,4
3638,XRP,2016-02-18,0.008135,0.008135,0.007897,0.007995,854073,277344000,Ripple,4
3639,XRP,2016-02-19,0.007994,0.008252,0.007994,0.008245,710808,272531000,Ripple,4
3640,XRP,2016-02-20,0.008253,0.008375,0.00822,0.008253,515312,281361000,Ripple,4
3641,XRP,2016-02-21,0.008246,0.008282,0.008067,0.0081,472569,281117000,Ripple,4
3642,XRP,2016-02-22,0.0081,0.0081,0.00804,0.00805,607198,276143000,Ripple,4
3643,XRP,2016-02-23,0.008055,0.00807,0.007954,0.00797,807140,274591000,Ripple,4
3644,XRP,2016-02-24,0.007971,0.008077,0.007951,0.008076,473097,271745000,Ripple,4
3645,XRP,2016-02-25,0.008063,0.008076,0.008015,0.008027,825297,274883000,Ripple,4
3646,XRP,2016-02-26,0.008025,0.008058,0.008014,0.008058,579986,273581000,Ripple,4
3647,XRP,2016-02-27,0.008063,0.008077,0.007972,0.007972,417576,274882000,Ripple,4
3648,XRP,2016-02-28,0.007977,0.007987,0.007854,0.007889,570935,271941000,Ripple,4
3649,XRP,2016-02-29,0.007895,0.007938,0.007823,0.007923,689215,269151000,Ripple,4
3650,XRP,2016-03-01,0.007923,0.00802,0.007923,0.008006,738772,270088000,Ripple,4
3651,XRP,2016-03-02,0.008005,0.008055,0.00798,0.00803,409388,272896000,Ripple,4
3652,XRP,2016-03-03,0.008028,0.008215,0.007993,0.008162,685240,273673000,Ripple,4
3653,XRP,2016-03-04,0.008036,0.00822,0.008033,0.008096,567974,273954000,Ripple,4
3654,XRP,2016-03-05,0.008117,0.008176,0.007824,0.007878,1148690,276700000,Ripple,4
3655,XRP,2016-03-06,0.007857,0.00791,0.007801,0.00786,569577,267837000,Ripple,4
3656,XRP,2016-03-07,0.007835,0.007979,0.007831,0.007918,587059,267089000,Ripple,4
3657,XRP,2016-03-08,0.007911,0.007978,0.007895,0.007949,655974,269678000,Ripple,4
3658,XRP,2016-03-09,0.007951,0.008094,0.007941,0.008056,396527,271071000,Ripple,4
3659,XRP,2016-03-10,0.008051,0.008206,0.008045,0.00819,1348660,274479000,Ripple,4
3660,XRP,2016-03-11,0.008183,0.00892,0.008183,0.008803,2831220,278981000,Ripple,4
3661,XRP,2016-03-12,0.008801,0.008993,0.008611,0.0087,1536850,300041000,Ripple,4
3662,XRP,2016-03-13,0.008698,0.008703,0.008579,0.008635,860868,296529000,Ripple,4
3663,XRP,2016-03-14,0.008624,0.008628,0.008472,0.008479,846750,293988000,Ripple,4
3664,XRP,2016-03-15,0.008478,0.008495,0.008035,0.008186,284572,289016000,Ripple,4
3665,XRP,2016-03-16,0.008185,0.008325,0.008115,0.008178,219047,279042000,Ripple,4
3666,XRP,2016-03-17,0.008183,0.008401,0.008162,0.008287,176475,281804000,Ripple,4
3667,XRP,2016-03-18,0.008284,0.008356,0.008013,0.008119,229313,285300000,Ripple,4
3668,XRP,2016-03-19,0.008124,0.00816,0.007894,0.008016,164010,279773000,Ripple,4
3669,XRP,2016-03-20,0.008015,0.008046,0.007872,0.00796,115984,276026000,Ripple,4
3670,XRP,2016-03-21,0.007956,0.008079,0.00788,0.008047,79784,274018000,Ripple,4
3671,XRP,2016-03-22,0.008028,0.008215,0.008025,0.00811,604214,276478000,Ripple,4
3672,XRP,2016-03-23,0.008109,0.008335,0.008106,0.008332,1022850,279283000,Ripple,4
3673,XRP,2016-03-24,0.008335,0.008345,0.008229,0.00823,965196,287061000,Ripple,4
3674,XRP,2016-03-25,0.008234,0.008273,0.008191,0.008191,753671,283585000,Ripple,4
3675,XRP,2016-03-26,0.00819,0.008197,0.008053,0.008066,309664,282059000,Ripple,4
3676,XRP,2016-03-27,0.008062,0.008081,0.008005,0.008029,418222,277641000,Ripple,4
3677,XRP,2016-03-28,0.008025,0.008032,0.007467,0.007564,2114600,276385000,Ripple,4
3678,XRP,2016-03-29,0.007573,0.007605,0.007397,0.007566,1116900,260816000,Ripple,4
3679,XRP,2016-03-30,0.007568,0.007595,0.007327,0.007332,1210630,260637000,Ripple,4
3680,XRP,2016-03-31,0.007332,0.007392,0.007274,0.007391,1036210,252523000,Ripple,4
3681,XRP,2016-04-01,0.007391,0.00748,0.007391,0.007418,827273,254546000,Ripple,4
3682,XRP,2016-04-02,0.007418,0.007505,0.00741,0.007501,390399,255464000,Ripple,4
3683,XRP,2016-04-03,0.007504,0.007533,0.007492,0.007503,250112,258428000,Ripple,4
3684,XRP,2016-04-04,0.007502,0.007515,0.007483,0.007491,300359,258385000,Ripple,4
3685,XRP,2016-04-05,0.007488,0.007516,0.007451,0.007474,464037,257881000,Ripple,4
3686,XRP,2016-04-06,0.007467,0.007468,0.007296,0.007296,796790,257157000,Ripple,4
3687,XRP,2016-04-07,0.007308,0.007309,0.006875,0.006875,1450030,251671000,Ripple,4
3688,XRP,2016-04-08,0.006875,0.006875,0.006657,0.006671,859428,236762000,Ripple,4
3689,XRP,2016-04-09,0.006674,0.006679,0.006287,0.006288,1032700,229844000,Ripple,4
3690,XRP,2016-04-10,0.006289,0.006295,0.005924,0.005937,774554,216578000,Ripple,4
3691,XRP,2016-04-11,0.005937,0.006071,0.005883,0.006048,1871520,204474000,Ripple,4
3692,XRP,2016-04-12,0.006048,0.006082,0.005873,0.005885,1085670,208306000,Ripple,4
3693,XRP,2016-04-13,0.005884,0.005884,0.005685,0.005695,1384420,202660000,Ripple,4
3694,XRP,2016-04-14,0.005697,0.006352,0.005693,0.006289,192592,196195000,Ripple,4
3695,XRP,2016-04-15,0.006303,0.006473,0.006229,0.006424,156069,217091000,Ripple,4
3696,XRP,2016-04-16,0.006421,0.00651,0.006276,0.00651,70487,221140000,Ripple,4
3697,XRP,2016-04-17,0.006499,0.006605,0.006488,0.006499,54782,226598000,Ripple,4
3698,XRP,2016-04-18,0.006503,0.007194,0.006503,0.006987,1066190,226743000,Ripple,4
3699,XRP,2016-04-19,0.006987,0.007157,0.006982,0.007118,426257,243613000,Ripple,4
3700,XRP,2016-04-20,0.007117,0.007259,0.007019,0.007244,1301350,248170000,Ripple,4
3701,XRP,2016-04-21,0.007265,0.007536,0.007265,0.007433,1011580,253308000,Ripple,4
3702,XRP,2016-04-22,0.007439,0.007439,0.007275,0.007284,955674,259389000,Ripple,4
3703,XRP,2016-04-23,0.007282,0.007365,0.007282,0.007346,345650,253925000,Ripple,4
3704,XRP,2016-04-24,0.007344,0.00735,0.007223,0.007251,472274,256083000,Ripple,4
3705,XRP,2016-04-25,0.00725,0.007308,0.007234,0.007283,605219,252804000,Ripple,4
3706,XRP,2016-04-26,0.007279,0.007293,0.007095,0.007095,884879,253812000,Ripple,4
3707,XRP,2016-04-27,0.007094,0.007094,0.006725,0.006725,797081,247354000,Ripple,4
3708,XRP,2016-04-28,0.00672,0.006724,0.006666,0.006686,752872,234332000,Ripple,4
3709,XRP,2016-04-29,0.006689,0.006759,0.006671,0.006759,538253,233220000,Ripple,4
3710,XRP,2016-04-30,0.006761,0.006849,0.006761,0.006812,406123,235757000,Ripple,4
3711,XRP,2016-05-01,0.006812,0.006819,0.006789,0.006791,241733,237517000,Ripple,4
3712,XRP,2016-05-02,0.006791,0.006803,0.006712,0.006714,585826,236793000,Ripple,4
3713,XRP,2016-05-03,0.006716,0.006717,0.006555,0.00656,329125,234192000,Ripple,4
3714,XRP,2016-05-04,0.006558,0.00656,0.006307,0.006323,563556,228655000,Ripple,4
3715,XRP,2016-05-05,0.006323,0.006324,0.006187,0.006193,509188,220475000,Ripple,4
3716,XRP,2016-05-06,0.006198,0.0064,0.006188,0.006399,680334,216107000,Ripple,4
3717,XRP,2016-05-07,0.006395,0.006496,0.006395,0.00649,351537,222997000,Ripple,4
3718,XRP,2016-05-08,0.00649,0.006492,0.006403,0.006404,389914,226293000,Ripple,4
3719,XRP,2016-05-09,0.006402,0.006407,0.006386,0.006399,351209,223244000,Ripple,4
3720,XRP,2016-05-10,0.006399,0.006399,0.00627,0.006272,404295,223113000,Ripple,4
3721,XRP,2016-05-11,0.006272,0.006277,0.006186,0.006189,476708,218707000,Ripple,4
3722,XRP,2016-05-12,0.006188,0.006188,0.006153,0.006167,362896,215780000,Ripple,4
3723,XRP,2016-05-13,0.006167,0.00619,0.006105,0.006109,478095,215019000,Ripple,4
3724,XRP,2016-05-14,0.006111,0.006116,0.006033,0.006073,274107,213073000,Ripple,4
3725,XRP,2016-05-15,0.006072,0.006075,0.006006,0.006061,304621,211725000,Ripple,4
3726,XRP,2016-05-16,0.006061,0.00607,0.006018,0.006022,389621,211333000,Ripple,4
3727,XRP,2016-05-17,0.006022,0.00606,0.006022,0.006023,319996,209984000,Ripple,4
3728,XRP,2016-05-18,0.006022,0.006052,0.006016,0.006028,701256,209981000,Ripple,4
3729,XRP,2016-05-19,0.006025,0.006042,0.005988,0.006032,797005,210068000,Ripple,4
3730,XRP,2016-05-20,0.006028,0.006084,0.00602,0.006084,549413,210178000,Ripple,4
3731,XRP,2016-05-21,0.00609,0.006098,0.005988,0.00599,217884,212346000,Ripple,4
3732,XRP,2016-05-22,0.005989,0.005992,0.005933,0.005936,273758,208835000,Ripple,4
3733,XRP,2016-05-23,0.005935,0.005936,0.005905,0.005909,507430,206946000,Ripple,4
3734,XRP,2016-05-24,0.005911,0.005964,0.005898,0.005962,471659,206112000,Ripple,4
3735,XRP,2016-05-25,0.005962,0.005965,0.005754,0.005756,517124,207885000,Ripple,4
3736,XRP,2016-05-26,0.005757,0.005757,0.005641,0.005669,678744,200756000,Ripple,4
3737,XRP,2016-05-27,0.00567,0.005706,0.00565,0.005679,1073760,197696000,Ripple,4
3738,XRP,2016-05-28,0.005676,0.005738,0.005659,0.005682,889921,197929000,Ripple,4
3739,XRP,2016-05-29,0.005682,0.005729,0.005614,0.005662,829452,198119000,Ripple,4
3740,XRP,2016-05-30,0.005664,0.005771,0.005645,0.005748,476095,197512000,Ripple,4
3741,XRP,2016-05-31,0.005746,0.005758,0.005689,0.005706,847636,200360000,Ripple,4
3742,XRP,2016-06-01,0.005701,0.005812,0.00569,0.005809,1018470,198784000,Ripple,4
3743,XRP,2016-06-02,0.005809,0.005815,0.005757,0.005766,611429,202559000,Ripple,4
3744,XRP,2016-06-03,0.005766,0.00587,0.005741,0.005827,437813,201062000,Ripple,4
3745,XRP,2016-06-04,0.005829,0.005882,0.005755,0.00578,617159,203232000,Ripple,4
3746,XRP,2016-06-05,0.005779,0.00582,0.005779,0.005796,544201,201494000,Ripple,4
3747,XRP,2016-06-06,0.005795,0.0058,0.005751,0.005769,690096,202051000,Ripple,4
3748,XRP,2016-06-07,0.005764,0.005787,0.005753,0.00578,783409,201000000,Ripple,4
3749,XRP,2016-06-08,0.00578,0.005785,0.005753,0.00577,754945,201539000,Ripple,4
3750,XRP,2016-06-09,0.005769,0.005789,0.00575,0.005788,520793,201143000,Ripple,4
3751,XRP,2016-06-10,0.005785,0.005788,0.005732,0.005736,526917,201707000,Ripple,4
3752,XRP,2016-06-11,0.005737,0.005766,0.005722,0.005766,398757,200037000,Ripple,4
3753,XRP,2016-06-12,0.005766,0.005885,0.005747,0.005852,1133540,201058000,Ripple,4
3754,XRP,2016-06-13,0.005852,0.005856,0.005765,0.005824,1537720,204067000,Ripple,4
3755,XRP,2016-06-14,0.005828,0.007577,0.005798,0.007105,9904250,203207000,Ripple,4
3756,XRP,2016-06-15,0.007093,0.007166,0.006871,0.006887,3269290,247316000,Ripple,4
3757,XRP,2016-06-16,0.006889,0.006918,0.006624,0.006676,3072370,240194000,Ripple,4
3758,XRP,2016-06-17,0.006681,0.00677,0.006637,0.006693,2143830,234544000,Ripple,4
3759,XRP,2016-06-18,0.006693,0.006705,0.006529,0.006604,1190870,234992000,Ripple,4
3760,XRP,2016-06-19,0.006585,0.00698,0.006561,0.006813,2413110,231180000,Ripple,4
3761,XRP,2016-06-20,0.006818,0.006893,0.006626,0.006626,1710410,239363000,Ripple,4
3762,XRP,2016-06-21,0.00663,0.006635,0.005976,0.006172,3258040,232764000,Ripple,4
3763,XRP,2016-06-22,0.006179,0.00679,0.006084,0.006495,5052140,216925000,Ripple,4
3764,XRP,2016-06-23,0.006519,0.006638,0.006253,0.006381,3207640,228886000,Ripple,4
3765,XRP,2016-06-24,0.00638,0.006561,0.006348,0.006434,2408230,223996000,Ripple,4
3766,XRP,2016-06-25,0.006427,0.006536,0.006383,0.006414,1175110,225631000,Ripple,4
3767,XRP,2016-06-26,0.006409,0.006478,0.006354,0.0064,1236360,225021000,Ripple,4
3768,XRP,2016-06-27,0.006402,0.006429,0.006364,0.006398,1136160,226280000,Ripple,4
3769,XRP,2016-06-28,0.006407,0.006829,0.006407,0.006773,3149120,226469000,Ripple,4
3770,XRP,2016-06-29,0.006775,0.006936,0.00667,0.006777,2063960,239467000,Ripple,4
3771,XRP,2016-06-30,0.006778,0.006956,0.00664,0.006657,1046580,239570000,Ripple,4
3772,XRP,2016-07-01,0.006651,0.006837,0.006633,0.006787,993538,235073000,Ripple,4
3773,XRP,2016-07-02,0.006788,0.006809,0.006691,0.006699,503769,239945000,Ripple,4
3774,XRP,2016-07-03,0.006714,0.006734,0.006582,0.006607,536311,237324000,Ripple,4
3775,XRP,2016-07-04,0.006621,0.008447,0.006599,0.007028,875970,234021000,Ripple,4
3776,XRP,2016-07-05,0.007029,0.007064,0.006659,0.006699,598865,248438000,Ripple,4
3777,XRP,2016-07-06,0.006716,0.006743,0.006687,0.006691,600195,237386000,Ripple,4
3778,XRP,2016-07-07,0.006689,0.006699,0.006495,0.006598,789693,236421000,Ripple,4
3779,XRP,2016-07-08,0.006609,0.006715,0.006563,0.006715,604076,233586000,Ripple,4
3780,XRP,2016-07-09,0.006717,0.006718,0.006624,0.006679,577447,237423000,Ripple,4
3781,XRP,2016-07-10,0.006672,0.006676,0.006621,0.006674,571047,235818000,Ripple,4
3782,XRP,2016-07-11,0.006671,0.00669,0.00653,0.006534,722627,235803000,Ripple,4
3783,XRP,2016-07-12,0.006534,0.006593,0.00635,0.00635,977958,230954000,Ripple,4
3784,XRP,2016-07-13,0.00635,0.006437,0.00635,0.006411,942245,224434000,Ripple,4
3785,XRP,2016-07-14,0.006408,0.006425,0.006377,0.006385,682894,226514000,Ripple,4
3786,XRP,2016-07-15,0.006388,0.006452,0.006388,0.006442,753167,226387000,Ripple,4
3787,XRP,2016-07-16,0.006442,0.006572,0.00644,0.006572,659904,228282000,Ripple,4
3788,XRP,2016-07-17,0.006571,0.006591,0.006516,0.006538,529265,232855000,Ripple,4
3789,XRP,2016-07-18,0.006538,0.00654,0.006481,0.006482,442793,231705000,Ripple,4
3790,XRP,2016-07-19,0.006479,0.006485,0.006397,0.006405,550843,229590000,Ripple,4
3791,XRP,2016-07-20,0.006404,0.006422,0.00638,0.006395,790117,226959000,Ripple,4
3792,XRP,2016-07-21,0.00639,0.006564,0.006374,0.006416,811193,226463000,Ripple,4
3793,XRP,2016-07-22,0.006417,0.006423,0.006303,0.006303,780192,228111000,Ripple,4
3794,XRP,2016-07-23,0.006303,0.006335,0.00627,0.006317,356569,224076000,Ripple,4
3795,XRP,2016-07-24,0.006328,0.006333,0.006228,0.006286,315687,224965000,Ripple,4
3796,XRP,2016-07-25,0.006293,0.006297,0.006225,0.006246,881632,223721000,Ripple,4
3797,XRP,2016-07-26,0.006246,0.00625,0.005983,0.005998,1547830,222062000,Ripple,4
3798,XRP,2016-07-27,0.005996,0.006008,0.005954,0.005969,1370090,213166000,Ripple,4
3799,XRP,2016-07-28,0.005973,0.005986,0.005947,0.005974,1264650,212328000,Ripple,4
3800,XRP,2016-07-29,0.005974,0.006112,0.005969,0.006111,779667,212370000,Ripple,4
3801,XRP,2016-07-30,0.006112,0.006164,0.006107,0.006121,442025,217281000,Ripple,4
3802,XRP,2016-07-31,0.006118,0.006122,0.005944,0.005945,648205,217502000,Ripple,4
3803,XRP,2016-08-01,0.005942,0.005942,0.005904,0.005906,958956,211241000,Ripple,4
3804,XRP,2016-08-02,0.005911,0.005933,0.005686,0.00569,1553690,210140000,Ripple,4
3805,XRP,2016-08-03,0.005688,0.005701,0.00563,0.005646,1570660,202199000,Ripple,4
3806,XRP,2016-08-04,0.005646,0.00582,0.005644,0.005816,1007960,200728000,Ripple,4
3807,XRP,2016-08-05,0.005821,0.00645,0.005813,0.006447,697388,206997000,Ripple,4
3808,XRP,2016-08-06,0.006448,0.00656,0.006239,0.006337,2164530,229290000,Ripple,4
3809,XRP,2016-08-07,0.006337,0.006337,0.006156,0.006178,1303100,225317000,Ripple,4
3810,XRP,2016-08-08,0.00616,0.00618,0.006021,0.006027,722628,219052000,Ripple,4
3811,XRP,2016-08-09,0.006027,0.006181,0.006003,0.006163,1105300,214298000,Ripple,4
3812,XRP,2016-08-10,0.006147,0.006221,0.006109,0.006194,865808,218562000,Ripple,4
3813,XRP,2016-08-11,0.006196,0.006217,0.006162,0.006189,407711,220318000,Ripple,4
3814,XRP,2016-08-12,0.006188,0.006189,0.006101,0.006123,646843,220047000,Ripple,4
3815,XRP,2016-08-13,0.006119,0.006141,0.00608,0.006092,602600,217594000,Ripple,4
3816,XRP,2016-08-14,0.006092,0.006093,0.005968,0.005994,499048,216630000,Ripple,4
3817,XRP,2016-08-15,0.005993,0.006062,0.005969,0.006045,488337,213098000,Ripple,4
3818,XRP,2016-08-16,0.006045,0.006188,0.00603,0.00614,1249860,214957000,Ripple,4
3819,XRP,2016-08-17,0.006144,0.006158,0.006099,0.006109,1352830,218481000,Ripple,4
3820,XRP,2016-08-18,0.0061,0.006123,0.006044,0.006122,1080170,216891000,Ripple,4
3821,XRP,2016-08-19,0.00612,0.006199,0.006093,0.006119,1356390,217641000,Ripple,4
3822,XRP,2016-08-20,0.006126,0.006148,0.006085,0.006114,399635,217849000,Ripple,4
3823,XRP,2016-08-21,0.006116,0.006117,0.006012,0.006052,411952,217500000,Ripple,4
3824,XRP,2016-08-22,0.006055,0.006072,0.005883,0.006,686434,215346000,Ripple,4
3825,XRP,2016-08-23,0.006002,0.006054,0.00596,0.006019,979256,213430000,Ripple,4
3826,XRP,2016-08-24,0.006015,0.006059,0.005989,0.006052,1118660,213912000,Ripple,4
3827,XRP,2016-08-25,0.006049,0.006085,0.006028,0.006079,716326,215106000,Ripple,4
3828,XRP,2016-08-26,0.006083,0.006097,0.006019,0.00603,578722,216329000,Ripple,4
3829,XRP,2016-08-27,0.006018,0.006042,0.005971,0.005975,233262,214005000,Ripple,4
3830,XRP,2016-08-28,0.005974,0.006001,0.005955,0.005963,592108,212447000,Ripple,4
3831,XRP,2016-08-29,0.005961,0.00614,0.005938,0.006131,1527760,211999000,Ripple,4
3832,XRP,2016-08-30,0.00612,0.006129,0.006006,0.006026,928043,217656000,Ripple,4
3833,XRP,2016-08-31,0.006036,0.006045,0.005915,0.006012,1169040,214671000,Ripple,4
3834,XRP,2016-09-01,0.006013,0.00603,0.00598,0.005984,660021,213837000,Ripple,4
3835,XRP,2016-09-02,0.005979,0.005985,0.005959,0.00597,583636,211170000,Ripple,4
3836,XRP,2016-09-03,0.005967,0.005992,0.005928,0.005964,698318,210725000,Ripple,4
3837,XRP,2016-09-04,0.005964,0.006002,0.005905,0.005954,800373,210644000,Ripple,4
3838,XRP,2016-09-05,0.005948,0.005966,0.005889,0.005932,784460,210058000,Ripple,4
3839,XRP,2016-09-06,0.005933,0.005955,0.0059,0.005912,773525,209545000,Ripple,4
3840,XRP,2016-09-07,0.005915,0.005925,0.005888,0.005892,686254,208893000,Ripple,4
3841,XRP,2016-09-08,0.005892,0.005941,0.005892,0.005902,869389,208088000,Ripple,4
3842,XRP,2016-09-09,0.005901,0.005907,0.005857,0.005869,849260,208415000,Ripple,4
3843,XRP,2016-09-10,0.005872,0.005882,0.005859,0.00587,310034,207375000,Ripple,4
3844,XRP,2016-09-11,0.005866,0.005895,0.005815,0.005842,533904,207186000,Ripple,4
3845,XRP,2016-09-12,0.005844,0.005912,0.005837,0.005897,680932,206386000,Ripple,4
3846,XRP,2016-09-13,0.005899,0.005905,0.005871,0.005886,836942,208335000,Ripple,4
3847,XRP,2016-09-14,0.005888,0.006042,0.005881,0.005961,1048560,207934000,Ripple,4
3848,XRP,2016-09-15,0.005969,0.008765,0.005953,0.008303,15967600,210808000,Ripple,4
3849,XRP,2016-09-16,0.008286,0.008333,0.0072,0.007446,12342800,293807000,Ripple,4
3850,XRP,2016-09-17,0.007391,0.007535,0.006998,0.007018,1646260,262064000,Ripple,4
3851,XRP,2016-09-18,0.007017,0.007019,0.006788,0.006853,2231350,248819000,Ripple,4
3852,XRP,2016-09-19,0.006855,0.007178,0.006795,0.006858,2930120,243070000,Ripple,4
3853,XRP,2016-09-20,0.006865,0.006911,0.006748,0.006785,1365440,243406000,Ripple,4
3854,XRP,2016-09-21,0.006809,0.006908,0.006709,0.006829,1719470,241444000,Ripple,4
3855,XRP,2016-09-22,0.006833,0.006986,0.006809,0.006843,1491330,242293000,Ripple,4
3856,XRP,2016-09-23,0.006848,0.0073,0.006807,0.007211,3104540,242812000,Ripple,4
3857,XRP,2016-09-24,0.007234,0.007424,0.00717,0.007362,2170050,256511000,Ripple,4
3858,XRP,2016-09-25,0.007356,0.007986,0.007316,0.007855,4699860,260832000,Ripple,4
3859,XRP,2016-09-26,0.007872,0.008593,0.007847,0.007963,9102940,279129000,Ripple,4
3860,XRP,2016-09-27,0.007959,0.008306,0.007919,0.008229,6131430,282218000,Ripple,4
3861,XRP,2016-09-28,0.00822,0.009082,0.00822,0.009048,7558520,291479000,Ripple,4
3862,XRP,2016-09-29,0.009065,0.00909,0.008707,0.008914,5974090,321424000,Ripple,4
3863,XRP,2016-09-30,0.00891,0.00924,0.008789,0.00883,7561150,316085000,Ripple,4
3864,XRP,2016-10-01,0.008839,0.008848,0.008186,0.008205,5895530,313570000,Ripple,4
3865,XRP,2016-10-02,0.008197,0.008316,0.008084,0.008165,2072840,290783000,Ripple,4
3866,XRP,2016-10-03,0.008165,0.008241,0.008065,0.008089,2776300,289639000,Ripple,4
3867,XRP,2016-10-04,0.008115,0.008132,0.007853,0.007853,2642950,287883000,Ripple,4
3868,XRP,2016-10-05,0.007873,0.007895,0.007407,0.007435,4840340,279308000,Ripple,4
3869,XRP,2016-10-06,0.007429,0.00746,0.007321,0.007382,2826190,263560000,Ripple,4
3870,XRP,2016-10-07,0.007377,0.007459,0.00735,0.007377,3042600,261722000,Ripple,4
